epoch  bestFitness  averageFitness   worstFitness
1   7294,00  7763,27   8306,00
2   7262,00  7641,70   8068,00
3   7196,00  7559,96   8028,00
4   7196,00  7490,67   7892,00
5   7176,00  7433,03   7808,00
6   7166,00  7386,54   7988,00
7   7158,00  7347,40   7756,00
8   7158,00  7300,46   7726,00
9   7138,00  7252,13   7720,00
10   7138,00  7214,86   7552,00
